time,heating_kw,ecs_kw,total_kw
2023-10-01 22:00:00,2289.1174689539253,0.0,2289.1174689539253
2023-10-01 23:00:00,2438.2934786294545,0.0,2438.2934786294545
2023-10-02 00:00:00,2600.9001794693168,0.0,2600.9001794693168
2023-10-02 01:00:00,2762.5926036943424,0.0,2762.5926036943424
2023-10-02 02:00:00,2912.268327286165,0.0,2912.268327286165
2023-10-02 03:00:00,3052.927271321548,0.0,3052.927271321548
2023-10-02 04:00:00,3198.4064559418734,0.0,3198.4064559418734
2023-10-02 05:00:00,3306.833329205211,0.0,3306.833329205211
2023-10-02 06:00:00,3410.1008128258904,0.0,3410.1008128258904
2023-10-02 07:00:00,3445.1444933647294,0.0,3445.1444933647294
2023-10-02 08:00:00,3351.7851966074822,1881.85502283105,5233.640219438532
2023-10-02 09:00:00,3182.47480957603,1881.85502283105,5064.32983240708
2023-10-02 10:00:00,3000.3998192405097,1881.85502283105,4882.254842071559
2023-10-02 11:00:00,2784.1787487411752,1881.85502283105,4666.033771572225
2023-10-02 12:00:00,2523.4283848752757,1881.85502283105,4405.283407706325
2023-10-02 13:00:00,2274.3222325676747,1881.85502283105,4156.177255398725
2023-10-02 14:00:00,2045.121160339886,1881.85502283105,3926.976183170936
2023-10-02 15:00:00,1877.4201182362406,1881.85502283105,3759.275141067291
2023-10-02 16:00:00,1745.1817542703661,1881.85502283105,3627.036777101416
2023-10-02 17:00:00,1657.861678112769,1881.85502283105,3539.716700943819
2023-10-02 18:00:00,1640.341360419313,1881.85502283105,3522.1963832503634
2023-10-02 19:00:00,1676.9386310743132,1881.85502283105,3558.7936539053635
2023-10-02 20:00:00,1726.6588752510477,0.0,1726.6588752510477
2023-10-02 21:00:00,1787.1591937952044,0.0,1787.1591937952044
2023-10-02 22:00:00,1844.8325655519002,0.0,1844.8325655519002
2023-10-02 23:00:00,1900.7519639664831,0.0,1900.7519639664831
2023-10-03 00:00:00,1996.3999526638231,0.0,1996.3999526638231
2023-10-03 01:00:00,2146.1368438061936,0.0,2146.1368438061936
2023-10-03 02:00:00,2314.5377773789355,0.0,2314.5377773789355
2023-10-03 03:00:00,2451.1897891846183,0.0,2451.1897891846183
2023-10-03 04:00:00,2587.1611672461418,0.0,2587.1611672461418
2023-10-03 05:00:00,2711.1112467561484,0.0,2711.1112467561484
2023-10-03 06:00:00,2796.7832380784216,0.0,2796.7832380784216
2023-10-03 07:00:00,2847.1898018347397,0.0,2847.1898018347397
2023-10-03 08:00:00,2800.351461309655,1881.85502283105,4682.206484140705
2023-10-03 09:00:00,2655.063374190092,1881.85502283105,4536.918397021142
2023-10-03 10:00:00,2427.4924959649616,1881.85502283105,4309.347518796012
2023-10-03 11:00:00,2147.2933527940513,1881.85502283105,4029.1483756251014
2023-10-03 12:00:00,1831.3536724789017,1881.85502283105,3713.2086953099515
2023-10-03 13:00:00,1510.2222456667669,1881.85502283105,3392.077268497817
2023-10-03 14:00:00,1207.5383105963408,1881.85502283105,3089.3933334273906
2023-10-03 15:00:00,965.0430686292593,1881.85502283105,2846.8980914603094
2023-10-03 16:00:00,774.3465514089954,1881.85502283105,2656.2015742400454
2023-10-03 17:00:00,629.3839934910401,1881.85502283105,2511.2390163220903
2023-10-03 18:00:00,659.7598206277922,1881.85502283105,2541.614843458842
2023-10-03 19:00:00,761.3946442509647,1881.85502283105,2643.2496670820146
2023-10-03 20:00:00,913.1842995836164,0.0,913.1842995836164
2023-10-03 21:00:00,1087.2185178701886,0.0,1087.2185178701886
2023-10-03 22:00:00,1215.2863762829634,0.0,1215.2863762829634
2023-10-03 23:00:00,1262.1618636474398,0.0,1262.1618636474398
2023-10-04 00:00:00,1310.9886914479384,0.0,1310.9886914479384
2023-10-04 01:00:00,1401.964561036741,0.0,1401.964561036741
2023-10-04 02:00:00,1531.1383341650792,0.0,1531.1383341650792
2023-10-04 03:00:00,1672.4005660173113,0.0,1672.4005660173113
2023-10-04 04:00:00,1840.7642063313729,0.0,1840.7642063313729
2023-10-04 05:00:00,1977.818711990168,0.0,1977.818711990168
2023-10-04 06:00:00,2079.4488334701564,0.0,2079.4488334701564
2023-10-04 07:00:00,2136.4057729225788,0.0,2136.4057729225788
2023-10-04 08:00:00,2083.0973141745435,1881.85502283105,3964.9523370055936
2023-10-04 09:00:00,1903.8198142170688,1881.85502283105,3785.674837048119
2023-10-04 10:00:00,1644.315112309617,1881.85502283105,3526.1701351406673
2023-10-04 11:00:00,1333.5795264664139,1881.85502283105,3215.434549297464
2023-10-04 12:00:00,1057.9986950857476,1881.85502283105,2939.853717916798
2023-10-04 13:00:00,843.383417079089,1881.85502283105,2725.2384399101393
2023-10-04 14:00:00,675.1305231911683,1881.85502283105,2556.9855460222184
2023-10-04 15:00:00,542.4613469871991,1881.85502283105,2424.3163698182493
2023-10-04 16:00:00,437.3228928735144,1881.85502283105,2319.1779157045644
2023-10-04 17:00:00,400.25703805324343,1881.85502283105,2282.1120608842934
2023-10-04 18:00:00,474.1734284740345,1881.85502283105,2356.0284513050847
2023-10-04 19:00:00,651.5434541303636,1881.85502283105,2533.3984769614135
2023-10-04 20:00:00,833.7007354698236,0.0,833.7007354698236
2023-10-04 21:00:00,1009.02427302166,0.0,1009.02427302166
2023-10-04 22:00:00,1150.7546115814587,0.0,1150.7546115814587
2023-10-04 23:00:00,1302.123554569891,0.0,1302.123554569891
2023-10-05 00:00:00,1455.2958962313808,0.0,1455.2958962313808
2023-10-05 01:00:00,1621.7202994714764,0.0,1621.7202994714764
2023-10-05 02:00:00,1746.0585115011738,0.0,1746.0585115011738
2023-10-05 03:00:00,1867.3283056101275,0.0,1867.3283056101275
2023-10-05 04:00:00,1957.0271947628557,0.0,1957.0271947628557
2023-10-05 05:00:00,2068.9935855632875,0.0,2068.9935855632875
2023-10-05 06:00:00,2162.947418096567,0.0,2162.947418096567
2023-10-05 07:00:00,2213.883178763878,0.0,2213.883178763878
2023-10-05 08:00:00,2144.188756681262,1881.85502283105,4026.043779512312
2023-10-05 09:00:00,1928.9051672716369,1881.85502283105,3810.760190102687
2023-10-05 10:00:00,1606.5896120338539,1881.85502283105,3488.444634864904
2023-10-05 11:00:00,1270.5577745840337,1881.85502283105,3152.412797415084
2023-10-05 12:00:00,1009.9905810585756,1881.85502283105,2891.8456038896256
2023-10-05 13:00:00,806.4810195332934,1881.85502283105,2688.3360423643435
2023-10-05 14:00:00,646.541632434386,1881.85502283105,2528.396655265436
2023-10-05 15:00:00,520.1620699462303,1881.85502283105,2402.0170927772806
2023-10-05 16:00:00,419.82655457776053,1881.85502283105,2301.6815774088104
2023-10-05 17:00:00,339.83436688147987,1881.85502283105,2221.68938971253
2023-10-05 18:00:00,386.5544469175364,1881.85502283105,2268.4094697485866
2023-10-05 19:00:00,531.1312662802264,1881.85502283105,2412.9862891112766
2023-10-05 20:00:00,693.5979969404397,0.0,693.5979969404397
2023-10-05 21:00:00,870.8949954824997,0.0,870.8949954824997
2023-10-05 22:00:00,1013.8019600941849,0.0,1013.8019600941849
2023-10-05 23:00:00,1154.1909842587002,0.0,1154.1909842587002
2023-10-06 00:00:00,1246.3014607608504,0.0,1246.3014607608504
2023-10-06 01:00:00,1342.2398484444886,0.0,1342.2398484444886
2023-10-06 02:00:00,1464.3459727259767,0.0,1464.3459727259767
2023-10-06 03:00:00,1583.2529064351695,0.0,1583.2529064351695
2023-10-06 04:00:00,1659.0181823437506,0.0,1659.0181823437506
2023-10-06 05:00:00,1713.2995016490152,0.0,1713.2995016490152
2023-10-06 06:00:00,1768.3666256317556,0.0,1768.3666256317556
2023-10-06 07:00:00,1783.032115371994,0.0,1783.032115371994
2023-10-06 08:00:00,1725.663341030702,1881.85502283105,3607.518363861752
2023-10-06 09:00:00,1583.4095578591046,1881.85502283105,3465.2645806901546
2023-10-06 10:00:00,1340.2860044232505,1881.85502283105,3222.1410272543008
2023-10-06 11:00:00,1059.5054212300383,1881.85502283105,2941.3604440610884
2023-10-06 12:00:00,841.9303291292139,1881.85502283105,2723.785351960264
2023-10-06 13:00:00,672.0947442411817,1881.85502283105,2553.9497670722317
2023-10-06 14:00:00,538.6819369668036,1881.85502283105,2420.536959797854
2023-10-06 15:00:00,433.3030564664983,1881.85502283105,2315.1580792975483
2023-10-06 16:00:00,349.66655096681103,1881.85502283105,2231.521573797861
2023-10-06 17:00:00,283.00470016167503,1881.85502283105,2164.859722992725
2023-10-06 18:00:00,252.9835332108173,1881.85502283105,2134.8385560418674
2023-10-06 19:00:00,350.5022019200801,1881.85502283105,2232.35722475113
2023-10-06 20:00:00,453.3090355054314,0.0,453.3090355054314
2023-10-06 21:00:00,625.1697515864995,0.0,625.1697515864995
2023-10-06 22:00:00,810.0186700313812,0.0,810.0186700313812
2023-10-06 23:00:00,982.3318411047118,0.0,982.3318411047118
2023-10-07 00:00:00,1163.0848919240002,0.0,1163.0848919240002
2023-10-07 01:00:00,1356.5278586725626,0.0,1356.5278586725626
2023-10-07 02:00:00,1560.044806550897,0.0,1560.044806550897
2023-10-07 03:00:00,1742.4615691210197,0.0,1742.4615691210197
2023-10-07 04:00:00,1914.7202474207138,0.0,1914.7202474207138
2023-10-07 05:00:00,2044.2736835474072,0.0,2044.2736835474072
2023-10-07 06:00:00,2158.4531622247596,0.0,2158.4531622247596
2023-10-07 07:00:00,2243.122288916606,0.0,2243.122288916606
2023-10-07 08:00:00,2205.798490510363,1881.85502283105,4087.653513341413
2023-10-07 09:00:00,2021.8339174571784,1881.85502283105,3903.6889402882284
2023-10-07 10:00:00,1730.0203413930512,1881.85502283105,3611.8753642241013
2023-10-07 11:00:00,1435.5079218868216,1881.85502283105,3317.362944717872
2023-10-07 12:00:00,1137.5115039545892,1881.85502283105,3019.3665267856395
2023-10-07 13:00:00,905.7820502132107,1881.85502283105,2787.637073044261
2023-10-07 14:00:00,736.010001144458,1881.85502283105,2617.865023975508
2023-10-07 15:00:00,637.0657811760038,1881.85502283105,2518.920804007054
2023-10-07 16:00:00,586.9800304377603,1881.85502283105,2468.8350532688105
2023-10-07 17:00:00,604.0900387059228,1881.85502283105,2485.945061536973
2023-10-07 18:00:00,638.4924854111672,1881.85502283105,2520.3475082422174
2023-10-07 19:00:00,692.7249406753242,1881.85502283105,2574.579963506374
2023-10-07 20:00:00,786.0900267692139,0.0,786.0900267692139
2023-10-07 21:00:00,939.2004209417014,0.0,939.2004209417014
2023-10-07 22:00:00,1121.3475608024441,0.0,1121.3475608024441
2023-10-07 23:00:00,1250.7486106796825,0.0,1250.7486106796825
2023-10-08 00:00:00,1398.4336628309259,0.0,1398.4336628309259
2023-10-08 01:00:00,1525.3917865315589,0.0,1525.3917865315589
2023-10-08 02:00:00,1636.611683900424,0.0,1636.611683900424
2023-10-08 03:00:00,1735.773478538462,0.0,1735.773478538462
2023-10-08 04:00:00,1831.4522870374415,0.0,1831.4522870374415
2023-10-08 05:00:00,1965.1747964798656,0.0,1965.1747964798656
2023-10-08 06:00:00,2087.327858436222,0.0,2087.327858436222
2023-10-08 07:00:00,2171.5869605845073,0.0,2171.5869605845073
2023-10-08 08:00:00,2115.9930839489307,1881.85502283105,3997.8481067799808
2023-10-08 09:00:00,1952.5899193120604,1881.85502283105,3834.4449421431104
2023-10-08 10:00:00,1711.2304672196192,1881.85502283105,3593.0854900506693
2023-10-08 11:00:00,1414.614044949793,1881.85502283105,3296.469067780843
2023-10-08 12:00:00,1120.9604627354656,1881.85502283105,3002.8154855665157
2023-10-08 13:00:00,892.6432700062553,1881.85502283105,2774.4982928373056
2023-10-08 14:00:00,713.9021787622944,1881.85502283105,2595.7572015933447
2023-10-08 15:00:00,573.1375215557636,1881.85502283105,2454.9925443868137
2023-10-08 16:00:00,461.7051086421269,1881.85502283105,2343.560131473177
2023-10-08 17:00:00,408.05919008852493,1881.85502283105,2289.914212919575
2023-10-08 18:00:00,451.6454444367087,1881.85502283105,2333.5004672677587
2023-10-08 19:00:00,506.4540889420924,1881.85502283105,2388.3091117731424
2023-10-08 20:00:00,594.0199844171254,0.0,594.0199844171254
2023-10-08 21:00:00,730.7208252158488,0.0,730.7208252158488
2023-10-08 22:00:00,905.8278156222949,0.0,905.8278156222949
2023-10-08 23:00:00,1087.8372584110864,0.0,1087.8372584110864
2023-10-09 00:00:00,1229.1804549867336,0.0,1229.1804549867336
2023-10-09 01:00:00,1368.845240749023,0.0,1368.845240749023
2023-10-09 02:00:00,1513.190639542353,0.0,1513.190639542353
2023-10-09 03:00:00,1667.0716251119575,0.0,1667.0716251119575
2023-10-09 04:00:00,1834.2273532727095,0.0,1834.2273532727095
2023-10-09 05:00:00,1976.7636065419372,0.0,1976.7636065419372
2023-10-09 06:00:00,2106.3382860984334,0.0,2106.3382860984334
2023-10-09 07:00:00,2185.135490637219,0.0,2185.135490637219
2023-10-09 08:00:00,2114.0524131483085,1881.85502283105,3995.9074359793585
2023-10-09 09:00:00,1909.8202434346117,1881.85502283105,3791.675266265662
2023-10-09 10:00:00,1596.3267974496034,1881.85502283105,3478.1818202806535
2023-10-09 11:00:00,1261.5344651005958,1881.85502283105,3143.389487931646
2023-10-09 12:00:00,1002.1609497698041,1881.85502283105,2884.015972600854
2023-10-09 13:00:00,799.7473481438394,1881.85502283105,2681.6023709748897
2023-10-09 14:00:00,640.7857484244879,1881.85502283105,2522.640771255538
2023-10-09 15:00:00,515.2627094327305,1881.85502283105,2397.1177322637805
2023-10-09 16:00:00,415.66843909944856,1881.85502283105,2297.523461930499
2023-10-09 17:00:00,336.3124729174061,1881.85502283105,2218.167495748456
2023-10-09 18:00:00,424.3714580876478,1881.85502283105,2306.2264809186977
2023-10-09 19:00:00,577.5025995157695,1881.85502283105,2459.3576223468194
2023-10-09 20:00:00,746.7925691471535,0.0,746.7925691471535
2023-10-09 21:00:00,929.5501270826408,0.0,929.5501270826408
2023-10-09 22:00:00,1059.3565097740266,0.0,1059.3565097740266
2023-10-09 23:00:00,1172.331110354925,0.0,1172.331110354925
2023-10-10 00:00:00,1301.663047287526,0.0,1301.663047287526
2023-10-10 01:00:00,1397.0142448798144,0.0,1397.0142448798144
2023-10-10 02:00:00,1512.9601657031099,0.0,1512.9601657031099
2023-10-10 03:00:00,1609.7222475331082,0.0,1609.7222475331082
2023-10-10 04:00:00,1715.091904900969,0.0,1715.091904900969
2023-10-10 05:00:00,1792.074345530574,0.0,1792.074345530574
2023-10-10 06:00:00,1841.3933634183372,0.0,1841.3933634183372
2023-10-10 07:00:00,1915.9158383136767,0.0,1915.9158383136767
2023-10-10 08:00:00,1823.124902859843,1881.85502283105,3704.9799256908927
2023-10-10 09:00:00,1514.0930305902082,1881.85502283105,3395.948053421258
2023-10-10 10:00:00,1195.1095703053486,1881.85502283105,3076.9645931363984
2023-10-10 11:00:00,948.4083841904519,1881.85502283105,2830.2634070215017
2023-10-10 12:00:00,756.1687015321877,1881.85502283105,2638.0237243632378
2023-10-10 13:00:00,605.3889469661166,1881.85502283105,2487.2439697971668
2023-10-10 14:00:00,486.4574248410792,1881.85502283105,2368.312447672129
2023-10-10 15:00:00,392.18323975400364,1881.85502283105,2274.038262585054
2023-10-10 16:00:00,317.1292612080784,1881.85502283105,2198.9842840391284
2023-10-10 17:00:00,257.1459394781864,1881.85502283105,2139.0009623092365
2023-10-10 18:00:00,209.0405771192809,1881.85502283105,2090.895599950331
2023-10-10 19:00:00,170.33930645690927,1881.85502283105,2052.194329287959
2023-10-10 20:00:00,139.11347144124457,0.0,139.11347144124457
2023-10-10 21:00:00,195.44323936306776,0.0,195.44323936306776
2023-10-10 22:00:00,249.41987581552507,0.0,249.41987581552507
2023-10-10 23:00:00,354.59874162813276,0.0,354.59874162813276
2023-10-11 00:00:00,464.60093537004065,0.0,464.60093537004065
2023-10-11 01:00:00,532.2093059654962,0.0,532.2093059654962
2023-10-11 02:00:00,567.5677124985109,0.0,567.5677124985109
2023-10-11 03:00:00,607.3022630946001,0.0,607.3022630946001
2023-10-11 04:00:00,638.6421898856554,0.0,638.6421898856554
2023-10-11 05:00:00,710.1002009068253,0.0,710.1002009068253
2023-10-11 06:00:00,783.2351967434882,0.0,783.2351967434882
2023-10-11 07:00:00,822.8508386287062,0.0,822.8508386287062
2023-10-11 08:00:00,772.6739868267541,1881.85502283105,2654.529009657804
2023-10-11 09:00:00,618.3250005803988,1881.85502283105,2500.180023411449
2023-10-11 10:00:00,488.1904920492422,1881.85502283105,2370.045514880292
2023-10-11 11:00:00,387.49818645951075,1881.85502283105,2269.3532092905607
2023-10-11 12:00:00,309.0052630151883,1881.85502283105,2190.860285846238
2023-10-11 13:00:00,247.42230044193744,1881.85502283105,2129.2773232729874
2023-10-11 14:00:00,198.83554484881836,1881.85502283105,2080.6905676798683
2023-10-11 15:00:00,160.31473499703364,1881.85502283105,2042.1697578280837
2023-10-11 16:00:00,129.6428343644626,1881.85502283105,2011.4978571955126
2023-10-11 17:00:00,105.12691986140703,1881.85502283105,1986.981942692457
2023-10-11 18:00:00,102.94782919946661,1881.85502283105,1984.8028520305168
2023-10-11 19:00:00,234.63039002396638,1881.85502283105,2116.4854128550164
2023-10-11 20:00:00,417.09116309870694,0.0,417.09116309870694
2023-10-11 21:00:00,639.4299906702531,0.0,639.4299906702531
2023-10-11 22:00:00,840.8070765655198,0.0,840.8070765655198
2023-10-11 23:00:00,968.5130647528321,0.0,968.5130647528321
2023-10-12 00:00:00,1069.0625196920096,0.0,1069.0625196920096
2023-10-12 01:00:00,1166.122728784976,0.0,1166.122728784976
2023-10-12 02:00:00,1271.9847208093843,0.0,1271.9847208093843
2023-10-12 03:00:00,1401.9835854227822,0.0,1401.9835854227822
2023-10-12 04:00:00,1544.7009453281335,0.0,1544.7009453281335
2023-10-12 05:00:00,1714.7931663820243,0.0,1714.7931663820243
2023-10-12 06:00:00,1859.4688710492385,0.0,1859.4688710492385
2023-10-12 07:00:00,1909.0452815225324,0.0,1909.0452815225324
2023-10-12 08:00:00,1815.5128857720697,1881.85502283105,3697.3679086031198
2023-10-12 09:00:00,1570.5758943639833,1881.85502283105,3452.4309171950335
2023-10-12 10:00:00,1237.2190698022573,1881.85502283105,3119.0740926333074
2023-10-12 11:00:00,980.0570430204768,1881.85502283105,2861.9120658515267
2023-10-12 12:00:00,780.1214639109642,1881.85502283105,2661.9764867420145
2023-10-12 13:00:00,623.6255377851635,1881.85502283105,2505.4805606162136
2023-10-12 14:00:00,500.4126720942187,1881.85502283105,2382.2676949252686
2023-10-12 15:00:00,402.9085867989049,1881.85502283105,2284.7636096299548
2023-10-12 16:00:00,325.4028199184355,1881.85502283105,2207.2578427494855
2023-10-12 17:00:00,263.54853438454876,1881.85502283105,2145.403557215599
2023-10-12 18:00:00,342.2247357599565,1881.85502283105,2224.079758591007
2023-10-12 19:00:00,459.40014071390385,1881.85502283105,2341.255163544954
2023-10-12 20:00:00,618.7366541822388,0.0,618.7366541822388
2023-10-12 21:00:00,793.8289735671652,0.0,793.8289735671652
2023-10-12 22:00:00,993.4566329129718,0.0,993.4566329129718
2023-10-12 23:00:00,1160.120351642305,0.0,1160.120351642305
2023-10-13 00:00:00,1313.6089800783818,0.0,1313.6089800783818
2023-10-13 01:00:00,1463.0058918623813,0.0,1463.0058918623813
2023-10-13 02:00:00,1574.3861158392408,0.0,1574.3861158392408
2023-10-13 03:00:00,1714.842290649893,0.0,1714.842290649893
2023-10-13 04:00:00,1871.716987654417,0.0,1871.716987654417
2023-10-13 05:00:00,2017.9781788278428,0.0,2017.9781788278428
2023-10-13 06:00:00,2138.712655202307,0.0,2138.712655202307
2023-10-13 07:00:00,2239.8358975136975,0.0,2239.8358975136975
2023-10-13 08:00:00,2209.207517644984,1881.85502283105,4091.062540476034
2023-10-13 09:00:00,1995.4066589319843,1881.85502283105,3877.261681763034
